"Gene.symbol"	"logFC"	"P.Value"
"MTMR7"	0.0321425271247108	0.143099443495501
"SLC7A2"	0.0172011685117059	0.803544875680432
"RP11-349F21.4"	-0.36227949911596	0.0815634909063956
"RP11-349F21.5"	-0.143166970606378	0.442767343502496
"RP11-349F21.2"	-0.127422003278928	0.482448422114474
"PDGFRL"	0.0520736648414996	0.471122305127589
"MTUS1"	-0.0686513631740674	0.0515790904451571
"MIR548V"	-0.104738547894536	0.358980020981536
"RP11-156K13.1"	-0.0141490339935536	0.906192526655454
"RP11-806O11.1"	-0.0667638635007485	0.400082612013499
"FGL1"	0.0842808301905553	0.397138610937471
"RP11-156K13.3"	0.00576104762775783	0.974796464306234
"PCM1"	0.00585248054366709	0.655407696475544
"ASAH1"	-0.00132094474217965	0.935467364540228
"CTD-2547L16.1"	0.000770692675480827	0.9893312930782
"PSD3"	0.0745276140756781	0.000672653745396533
"RPL35P6"	-0.0747235880728291	0.514376836058577
"RP11-108A14.1"	-0.101254951979699	0.430872286332129
"SH2D4A"	0.0277412488394383	0.688452846019086
"RP11-618M23.5"	-0.203124956590991	0.122313790124919
"CSGALNACT1"	0.0170217503866074	0.497467410360354
"INTS10"	0.00249575331882235	0.888203716180876
"LPL"	0.106518235784655	0.139669670263146
"ATP6V1B2"	0.0256891639679544	0.235443006715533
"RNU6-892P"	-0.00467910271910348	0.977971254465189
"LZTS1"	0.0207397766254447	0.56365453704655
"RP11-369E15.3"	-0.0203557089509128	0.728146619929822
"RP11-421P23.2"	0.310425806187641	0.0789911061590387
"GFRA2"	0.0417104702474983	0.202310507672782
"XPO7"	0.0220662444405243	0.140803330739754
"NPM2"	-0.00552609394754739	0.822633415434286
"FGF17"	-0.0518532951597002	0.272964388914338
"DMTN"	-0.00850698131404417	0.665310326654606
"FAM160B2"	-0.0238470776710805	0.275842493553583
"NUDT18"	-0.106897690513469	0.0168817622064751
"HR"	-0.0890649254482153	0.00775891080774552
"REEP4"	-0.0234847966695162	0.647047297606505
"LGI3"	0.00375840903697323	0.899831015249575
"SFTPC"	-0.097713448190792	0.0690525760608494
"BMP1"	0.00544096308149243	0.884994169880282
"PHYHIP"	0.000609541682384347	0.977935494637231
"MIR320A"	-0.159367707669126	0.435815702566464
"POLR3D"	0.000789182968773584	0.97167938341349
"PIWIL2"	-0.0333177666773882	0.773199006808235
"SLC39A14"	0.0191566364301351	0.72520119277009
"PPP3CC"	-0.0168566396002239	0.41521535236736
"RP11-382J24.2"	0.0710301416921099	0.356865401643713
"RP11-582J16.4"	0.105998030245684	0.181598917643655
"SORBS3"	0.0196388714168064	0.483014508341725
"PDLIM2"	0.0317440284166135	0.453838622812732
"C8orf58"	0.0663868961553749	0.163886586294161
"CCAR2"	-0.00717109800955482	0.63035829875308
"RP11-582J16.5"	0.01461231257058	0.735235280136394
"BIN3"	-0.00583576146840084	0.798589003464788
"CTD-3247F14.2"	0.00283414312508669	0.972309171796287
"EGR3"	0.0350241337675686	0.571558210008251
"PEBP4"	0.0285436238881502	0.659244678489734
"RP11-87E22.2"	-0.0356558574160298	0.740563817416335
"RP11-875O11.1"	0.000485438702518165	0.996497321072966
"RHOBTB2"	-0.0303855572709798	0.250127039426943
"TNFRSF10B"	0.12674541032535	0.0181558576615271
"TNFRSF10C"	0.168419203098501	0.282146753550091
"TNFRSF10D"	0.0801151126195101	0.489997351241524
"TNFRSF10A"	-0.0305561548497519	0.759934547195444
"CHMP7"	0.0152597246990915	0.349822306651741
"R3HCC1"	-0.00983468176153547	0.660112870914386
"LOXL2"	0.0235830048400847	0.741534691867273
"RP11-177H13.2"	-0.207576740580845	0.0199738272995589
"ENTPD4"	0.00911586860357128	0.583853669040841
"SLC25A37"	0.00527121898796766	0.857692787976185
"NKX3-1"	0.134531137791643	0.0181783972744673
"STC1"	0.139182528993835	0.517680179834072
"RP11-203E8.1"	0.0274765261325043	0.821800866658868
"ADAM28"	-0.0210430845832664	0.815336066193342
"RP11-624C23.1"	0.0334190620854664	0.502310481075947
"GS1-72M22.1"	0.0689064947781646	0.00968549730339752
"NEFM"	0.0766764222383361	0.0634764334731524
"NEFL"	0.0410555734392401	0.108183144505265
"CTD-2168K21.2"	0.0356646045553079	0.468368179441478
"DOCK5"	-0.142820063489349	0.0497552401004682
"MIR6876"	0.0143979662710671	0.938774012549246
"GNRH1"	-0.0555069163353214	0.447062925776536
"RP11-395I14.2"	-0.208161960325563	0.0517430537016319
"KCTD9"	0.0107944334132108	0.7441273584519
"PPP2R2A"	0.0361036685688666	0.094858848339806
"SDAD1P1"	0.00783640761337906	0.892183382659914
"BNIP3L"	0.0350872996470081	0.104727570677052
"RP11-14I17.2"	-0.0333029474723613	0.785803833053416
"RP11-14I17.3"	0.124364012148224	0.288562917058671
"PNMA2"	0.0436139425092802	0.0228837492107114
"DPYSL2"	0.00927123320858623	0.554113702593408
"RP11-1G11.2"	-0.0215566610169099	0.798298308582345
"ADRA1A"	-0.0193230046538901	0.631826086248682
"COX6B1P4"	0.102431491212907	0.418499346700928
"STMN4"	0.00114492704051604	0.978620696579611
"TRIM35"	0.00253946796442411	0.923346818036729
"PTK2B"	-0.0240533467495438	0.407722337275842
"MIR6842"	0.152245024341178	0.430822494357795
"CHRNA2"	-0.0751552597455673	0.203580557551774
"EPHX2"	-0.0111704668622766	0.729538737671642
"CLU"	0.0332347912655363	0.0798177291793019
"SCARA3"	0.0403993790723222	0.389959529263342
"RNU6-1086P"	0.0385256203666636	0.848648042383403
"MIR3622A"	0.0436695762377126	0.530486391104368
"CCDC25"	0.00130579492751257	0.953520345667516
"RP11-16P20.3"	-0.0937672771706205	0.324103846870011
"SCARA5"	-0.114744760597893	0.213854875466495
"ELP3"	0.0213822536929878	0.243422458308562
"PNOC"	-0.113986880380838	0.0647963817610356
"ZNF395"	0.0654166640736239	0.0762975116679235
"FBXO16"	-0.00243013142609821	0.936929069840619
"RP11-181B11.1"	0.065934255860019	0.363146819704667
"FZD3"	0.0163788771224373	0.499924407933166
"RNA5SP259"	-0.0352449428917037	0.846075826804405
"EXTL3"	0.0391333903163762	0.0159000040943606
"EXTL3-AS1"	-0.0218289190623833	0.708402353144776
"INTS9"	0.00360721213923697	0.882660665959532
"HMBOX1"	-0.0118376945192889	0.542323464582693
"HMBOX1-IT1"	-0.022213818748621	0.861412084655513
"CTD-2647L4.4"	-0.0334360777606494	0.33666867364105
"KIF13B"	-0.0615791227726303	0.168419203173535
"DUSP4"	-0.0259217588066353	0.839010194598381
"MAP2K1P1"	-0.154394158238484	0.125581650559846
"SARAF"	0.0274303907832348	0.102227786477208
"RP11-489E7.4"	-0.0414648094748974	0.753539821701002
"LEPROTL1"	0.0527291874466689	0.00655383195800851
"RP11-51J9.5"	-0.0684469399046212	0.254331916258719
"DCTN6"	0.0516884742566027	0.00873079183962137
"RP11-51J9.6"	-0.0293599366059665	0.57773585793391
"TUBBP1"	0.0816251560795382	0.0690020585045203
"RBPMS"	0.014835208902518	0.815003184396421
"CTD-2373N4.3"	-0.198059043622716	0.170548353159277
"GTF2E2"	0.0462336419726464	0.0637326033643921
"SMIM18"	-0.00152903503472263	0.975650721784665
"GSR"	0.0285404421240529	0.0789345739196686
"UBXN8"	-0.000443486272699424	0.987310014078078
"PPP2CB"	0.00267588331236973	0.87658744245607
"TEX15"	-0.0752396569429117	0.104153350187948
"RP11-293D9.2"	-0.0171252715767685	0.911946027041325
"PURG"	0.0021453722237673	0.916680632268981
"WRN"	-0.0346777836034251	0.0752487117174475
"NRG1"	0.0411264491798482	0.300099943563235
"NRG1-IT1"	0.0462807081743787	0.315115417865953
"RNA5SP263"	0.0127803831880697	0.94899766923593
"NRG1-IT3"	0.0926561349797939	0.421804436321656
"RP11-11N9.4"	0.180195416825934	0.0102248901945822
"RP11-722E23.2"	-0.0995129058645339	0.0966146547842604
"FUT10"	-0.0425554320923956	0.213733352640386
"RP11-359B20.1"	0.0101004729615924	0.935839298381723
"TTI2"	0.00135637358111382	0.960199271142052
"MAK16"	0.0157062761835664	0.560102208427689
"SNORD13"	0.0422495125170129	0.733103605707065
"RNF122"	0.0920696920274052	0.329723039607092
"DUSP26"	0.0372323056069381	0.101485789129055
"RP11-317N12.1"	0.0170432059309376	0.886525702075974
"RP11-431M3.1"	-0.0113748140590453	0.945858273360246
"RP1-84O15.2"	-0.230313801958374	0.252992336234313
"RP11-734J24.1"	0.0841026588344638	0.47759547028353
"UNC5D"	-0.00605053345203778	0.833856145030047
"RP11-595O22.1"	-0.0597662208059109	0.28164345048225
"LSM12P1"	-0.0477811949796855	0.236473245656209
"RP11-473J6.1"	0.0246090580956283	0.777132124025987
"RP11-527N22.2"	0.119510537028659	0.232558056197757
"LINC01605"	0.130715552115742	0.0973345952601166
"ZNF703"	-0.0173834322911939	0.681970106120663
"RP11-863K10.7"	-0.0220686970636168	0.807048056086
"ERLIN2"	-0.00871832335159936	0.666090956757642
"RP11-863K10.4"	0.0104595009674593	0.837643223707011
"PROSC"	-0.00656794944134112	0.760152786968086
"ADGRA2"	-0.0351171055519882	0.397760734946449
"BRF2"	0.0204971108153722	0.366133945740104
"RAB11FIP1"	0.0126559735655396	0.715751536310291
"EIF4EBP1"	0.0676946210417322	0.281300821440716
"KB-1836B5.1"	0.0938744428649361	0.424710363284025
"KB-1836B5.4"	-0.0269949674740669	0.888908132441358
"ASH2L"	0.0299641648235085	0.092876411348137
"RNU6-988P"	0.154009703001242	0.432573658000259
"RP11-90P5.5"	-0.10880155331158	0.513445239027349
"STAR"	0.0298559891301057	0.361804849841587
"LSM1"	-0.00977980354339714	0.609551132113015
"RNU6-323P"	-0.00647295193529848	0.97152914342679
"BAG4"	0.0521901344140524	0.0117286129898866
"DDHD2"	0.0200982813608669	0.237685191861833
"PLPP5"	0.0250558897525381	0.340728991141989
"WHSC1L1"	0.0136039552716218	0.209494364572481
"RP11-513D5.5"	0.111374919918602	0.585927577533474
"RP11-350N15.5"	-0.0528783016617091	0.613481643691293
"LETM2"	-0.0309964337924176	0.373859342874556
"RP11-350N15.3"	0.0846278739952666	0.607549120715768
"RP11-350N15.6"	0.0905446245842747	0.286626366275296
"FGFR1"	0.0972673395217491	0.00142224099559043
"RPS20P22"	0.00130964694413937	0.987687531408695
"RP11-675F6.3"	-0.155663692175264	0.0726696145384713
"RP11-675F6.4"	-0.114519502001404	0.190939004220935
"RNF5P1"	-0.202471515623375	0.319052388148109
"TACC1"	-0.00432938095410772	0.802134232458624
"Y_RNA"	-0.00701702741310495	0.97441692502871
"RP11-723D22.2"	0.011889834416725	0.887049720159882
"PLEKHA2"	0.0321358016520756	0.234047453565179
"TM2D2"	-0.0131499300835013	0.497521462282597
"ADAM9"	0.0359979710330662	0.0805859674664234
"ADAM32"	0.0595851419719854	0.0639323346003156
"C8orf4"	-0.0162229390517076	0.804670304041411
"RP11-301G7.1"	-0.0552324752024685	0.323964443272934
"ZMAT4"	-0.00683198140767412	0.801782119767412
"SFRP1"	-0.094672790011963	0.137794798868368
"GOLGA7"	-0.0330184722476213	0.255512819884539
"KRT18P37"	-0.11950533555406	0.359067586757353
"GINS4"	-0.109642227069655	0.139857546678286
"RP11-360L9.4"	-0.0525086521908764	0.721371910666378
"GPAT4"	0.0251617384568514	0.0984654408671054
"ANK1"	0.050832339522833	0.0704529041010394
"MIR486-1"	0.315488634880949	0.0808266672121249
"RP11-930P14.1"	-0.139352884327848	0.430954722373085
"KAT6A"	0.00415928345274987	0.776645667966549
"SNORD112"	-0.0634628884038028	0.626839770887254
"AP3M2"	0.029949535162028	0.102612997031928
"PLAT"	0.0122830259094511	0.84532657928116
"IKBKB"	-0.0317484520068096	0.226625721057014
"POLB"	-0.0121509871494131	0.517566758444209
"VDAC3"	0.00780789925302096	0.625796223125101
"SLC20A2"	0.024725498925313	0.157653386704224
"RP11-503E24.2"	0.0732158613287011	0.299511371968428
"SMIM19"	0.0128060869512635	0.603452934779041
"CHRNB3"	0.00872408392120229	0.917960003641346
"CHRNA6"	0.0312351818528572	0.749961813902215
"THAP1"	0.00523124394736827	0.849684173405703
"RNF170"	0.0271605873734607	0.0847652037469583
"HOOK3"	0.031626521768479	0.065141479846874
"FNTA"	0.00859493741618782	0.594159789649252
"RNU1-124P"	0.135220728388777	0.363128639039685
"POMK"	0.0497736819938786	0.0076107796329943
"HGSNAT"	0.0220857222893175	0.389981937873583
"RP11-1134I14.4"	0.00608795839549831	0.892507067560777
"RP11-1134I14.8"	0.0551788349960668	0.0313111451918772
"SPIDR"	0.0109457222135506	0.514737144798599
"RP11-697N18.4"	-0.00158592658541421	0.985347780630391
"RNU6-665P"	0.0368384677435828	0.852513014797433
"CEBPD"	-0.0225070792603457	0.784415907084869
"PRKDC"	0.0265327511887906	0.106283934801075
"Y_RNA"	-0.0544655394434606	0.764405883950749
"MCM4"	0.0115884576476465	0.608384811342677
"RNU6-519P"	0.218740243585949	0.251690307716299
"UBE2V2"	0.0296358143009921	0.123440726168033
"EFCAB1"	-0.0681371790315201	0.622781367963955
"SNAI2"	-0.0711210928786032	0.408651145647001
"RP11-401N18.1"	-0.0704656151157445	0.59203765195574
"SNTG1"	0.0438343672068891	0.0290744533783359
"RP11-759A9.1"	-0.106249149084313	0.421205835432102
"RP11-759A9.2"	0.213006121488381	0.0444264453495526
"PXDNL"	-0.106397199015569	0.0335862267846188
"RP11-11C20.3"	-0.079103788832141	0.321267090585659
"PCMTD1"	0.0310436525474839	0.0486693296358586
"RP11-110G21.2"	0.015882664115422	0.870370215616912
"RP11-110G21.1"	-0.0425117371032498	0.31758879267025
"RP11-546K22.3"	-0.164771570196833	0.118483292853933
"ST18"	-0.154044802202885	0.0687476586292793
"RPL34P17"	-0.0975516406915295	0.439487535682559
"RB1CC1"	0.00608644155989193	0.770155485113484
"CTD-3214K23.1"	0.211170609466239	0.289510275107894
"OPRK1"	0.0582206638376577	0.267036501639419
"RP11-400K9.4"	-0.197419585372655	0.0338332907100658
"ATP6V1H"	0.0161602969062123	0.477427683453446
"RGS20"	-0.0107634075069506	0.784624992748173
"RP11-1070A24.2"	0.122906290404819	0.476166182489467
"RNU6-1331P"	-0.329582972562574	0.104647205433824
"TCEA1"	0.0189954168075194	0.266601737445253
"RP11-30L15.6"	-0.168749423160573	0.335064751067896
"LYPLA1"	0.0185724810132796	0.367259376194877
"MRPL15"	0.0507136027712282	0.0152318764154489
"SOX17"	0.0189825481567496	0.82449788489026
"XKR4"	0.0126906881083396	0.602042033421726
"RP11-386G21.2"	0.128067794803996	0.0429696243880644
"TMEM68"	0.0283530499780042	0.170046577170744
"TGS1"	0.00514342069515899	0.772481119932706
"LYN"	-0.0621158660796197	0.194876264082909
"RP11-318K15.2"	-0.0850847522501183	0.593772504994713
"RP11-446E9.1"	-0.0718439765531732	0.148548504293416
"RPS20"	0.0132722196050421	0.364287615804765
"PLAG1"	0.031524546214053	0.371428122680085
"CHCHD7"	0.0253034569710191	0.257024810459197
"RP11-140I16.3"	0.0326934132440402	0.490871922005186
"SDR16C5"	0.0145857564564652	0.731498653188115
"PENK"	-0.122728838737455	0.153671273648743
"IMPAD1"	0.0214567057418903	0.335504009438161
"LINC01606"	-0.100329805956379	0.338449331338541
"FAM110B"	0.00739510109049007	0.74046029234368
"UBXN2B"	0.0237309079590211	0.239964902626292
"SDCBP"	0.0313926496379106	0.101152448005704
"NSMAF"	0.0122860962994423	0.496512441873803
"AC068522.4"	-0.147170912656481	0.243335127701146
"TOX"	-0.0195730431440757	0.590581430652218
"RNU4-50P"	-0.0580816138667818	0.768213858874637
"RP11-328K2.1"	-0.0739026863853695	0.457425609295576
"RP11-25K19.1"	0.0687075697788425	0.0681999246646604
"CA8"	0.0240038297123764	0.450604173998918
"LINC01301"	0.0235725679539204	0.654120571994049
"RAB2A"	0.0153739694174531	0.401862310724265
"CHD7"	-0.0347580152317981	0.315119611307402
"AC022182.1"	0.0718693074708976	0.585268093754332
"CLVS1"	0.045871536461439	0.036172520798248
"RP11-787D18.2"	0.0478627374434593	0.790377652167436
"ASPH"	0.0133070087831125	0.493966792244754
"RN7SKP97"	-0.10803522371914	0.421324361070241
"NKAIN3"	0.054525053494644	0.148224093211178
"SRPK2P"	-0.0642536002188397	0.510345843548823
"UG0898H09"	0.00792973123353244	0.832479888618254
"RP11-659E9.2"	-0.252368789323876	0.187222752781983
"GGH"	0.0343132507227766	0.258308422114852
"RP11-659E9.4"	-0.0233434248474969	0.90259830920696
"TTPA"	-0.130089977220519	0.0137832115493146
"YTHDF3-AS1"	-0.0252047948041955	0.820370561181483
"YTHDF3"	0.0294692588866112	0.0702799829692492
"RP11-16E18.3"	0.0108849024698485	0.820118122320653
"RP11-32K4.1"	0.0563307321029376	0.322332255870147
"RP11-579E24.2"	0.0271189202655999	0.741951595420751
"LINC01289"	-0.0200238477660701	0.822514830797613
"MIR124-2HG"	0.000580854491579247	0.986726416126687
"MIR124-2"	0.0431469534585183	0.437898533506923
"RP11-21C4.1"	0.00130894960840084	0.991114897823957
"BHLHE22"	0.0245704432047099	0.682145167801435
"CYP7B1"	0.0168122957045792	0.636277294578796
"RP11-1D12.1"	-0.0658191806690735	0.476726790537117
"LINC01299"	-0.235106031474744	0.0886276431715378
"CTD-3025N20.3"	-0.0073752214087843	0.908006959950855
"ARMC1"	0.0258495535837074	0.126877146279226
"MTFR1"	-0.0177444684720128	0.58635958647389
"RP11-707M3.3"	-0.0225144392624535	0.876862477698756
"PDE7A"	-0.0910790201929986	0.00257844898206016
"CTD-2532N20.1"	-0.0486306703656371	0.780189074319638
"CRH"	-0.199927703612264	0.0158772905975443
"RRS1-AS1"	-0.0759194122651127	0.39114701494327
"RRS1"	-0.0524886139764672	0.086353926692017
"ADHFE1"	-0.0268743102221206	0.476668727961472
"C8orf46"	0.0361345400904445	0.117856785162854
"RP11-346I3.2"	0.0805601086589706	0.664324055633716
"MYBL1"	0.0320260443654241	0.390671881827997
"VCPIP1"	0.0335878632207769	0.112598597799468
"C8orf44"	0.0476071135872818	0.100714382073227
"SGK3"	-0.0991905377381496	0.00653153367035176
"MCMDC2"	0.0492185421994389	0.424795817950143
"SNHG6"	-0.0123870975763204	0.572712378437159
"PPP1R42"	-0.00748812421249567	0.923881724011123
"RP11-409C19.2"	-0.0132097071637349	0.918300594981376
"COPS5"	0.0271582705292687	0.128931250618254
"CSPP1"	-0.00503852948139205	0.762611266299143
"RNA5SP268"	0.136549783424418	0.38566504525001
"ARFGEF1"	0.00966232372955742	0.42773351257688
"RP11-7F18.2"	-0.0978832069134292	0.289347199192844
"PREX2"	-0.0327089347723253	0.217088813546707
"RP11-403D15.1"	-0.0664807709142209	0.647895891198958
"C8orf34-AS1"	0.0432294181831638	0.600345740800001
"C8orf34"	-0.0204441727339209	0.536878754026092
"RNA5SP269"	0.195686826980768	0.280351994739474
"SULF1"	-0.0691680641851614	0.208424346802856
"SLCO5A1"	-0.00248989077882458	0.962257575428474
"RN7SKP29"	0.108225741373813	0.519715539569449
"SDCBPP2"	0.0568141566534237	0.689710204915662
"NCOA2"	0.0317037128398451	0.0144456937163198
"TRAM1"	0.00996202543890718	0.579744191209843
"LACTB2"	0.00340553227136961	0.920960972492164
"XKR9"	0.139021874228912	0.000256808389270058
"RP11-326E22.1"	-0.114439240105368	0.477113853664252
"EYA1"	0.056122397390034	0.220518234050966
"MSC-AS1"	-0.0230953310692443	0.720023036946073
"MSC"	-0.0547198254370276	0.486463737129433
"RPS20P20"	-0.21265621877328	0.177783973358085
"RP11-656G20.1"	0.29028577832187	0.000685335116925232
"KCNB2"	0.0186282349071134	0.59233752808216
"RP11-313C15.1"	-0.0483496385356839	0.488982831714312
"RP11-531A24.3"	-0.0059698369216559	0.898698444830544
"TERF1"	0.00601580222803699	0.714920863964658
"RP11-531A24.5"	-0.115996076962498	0.0103777597281889
"RP11-434I12.5"	-0.115170416511394	0.387503106306525
"RPL7"	0.0138952221672096	0.359833644252475
"RDH10"	0.0415946737602622	0.533960435358865
"STAU2"	0.0158245807207437	0.312033990768957
"RP11-181D18.4"	0.0185317776050168	0.82270297289371
"UBE2W"	0.0788513018659405	0.000467851413953542
"RN7SL760P"	-0.0473710718243943	0.707702994406932
"TCEB1"	0.0306850620964406	0.0926727159953478
"TMEM70"	-0.00114388897328688	0.965333460103503
"RP11-367E12.4"	-0.017420409049338	0.925892913045781
"LY96"	-0.00280925225196014	0.970706280676398
"RP1-16A9.1"	-0.0421935584837498	0.743051640157693
"JPH1"	0.0559162856329949	0.0191261488060663
"GDAP1"	0.0351309268498933	0.0432431003448717
"CTD-2320G14.2"	0.0583394219561653	0.647720643399985
"Y_RNA"	-0.0688457081179552	0.335447389203308
"MIR5681A"	-0.175122067540529	0.301537281240768
"MIR2052HG"	-0.0991522226979303	0.18702515790602
"RP11-730G20.2"	0.0352859203422891	0.796860584415634
"MIR2052"	-0.104247478534627	0.592613631528236
"PI15"	-0.0730824040003052	0.470323647930197
"CRISPLD1"	-0.0103246031340717	0.878508611936014
"ZFHX4-AS1"	0.00665422700904045	0.918521098583207
"ZFHX4"	-0.0356303702125822	0.296967160146179
"MIR3149"	0.0802702154826968	0.560859907431588
"PEX2"	0.00335357662426532	0.849145600547144
"PKIA"	0.065481828751386	0.0352625480642484
"RP11-594N15.3"	-0.079294158274809	0.188454665291568
"ZC2HC1A"	0.0882565875284317	0.000321448682404501
"THAP12P7"	0.0714101985125312	0.470884669853895
"STMN2"	0.0156383567943593	0.514961565678409
"HEY1"	0.0552664693124231	0.0327544617596625
"LINC01607"	-0.0353442709233238	0.765574581222409
"RP11-26J3.1"	0.06207840019034	0.472200105836175
"RNU7-85P"	0.223257303845069	0.0884063066505144
"MRPS28"	0.0283685199807609	0.308782739502399
"RP11-26J3.3"	-0.0643941345398254	0.336010026061574
