"Gene.symbol"	"logFC"	"P.Value"
"MIR125B1"	-0.0794596595625663	0.165031164098658
"BLID"	-0.0358101655805296	0.718745086258714
"MIRLET7A2"	-0.0831908734829492	0.649798707297134
"MIR100"	0.0557569522833254	0.770013061033791
"RP11-716H6.1"	-0.0282868549928083	0.856264390237026
"RP11-716H6.2"	-0.000887409112690567	0.996313921102746
"UBASH3B"	0.0371495259328136	0.3842376165915
"C11orf63"	0.00941788043844573	0.788541306546195
"RNU4-23P"	-0.104856300112305	0.595517809042613
"ATP5F1P5"	-0.0218506515388548	0.731586778059691
"HSPA8"	0.00360399321478345	0.864924400792282
"SNORD14E"	-0.557917157771181	0.000951227728513716
"CLMP"	-0.0181705906233134	0.723103722105563
"GRAMD1B"	0.0319268477045138	0.0596499722952825
"SCN3B"	-0.0395950367036868	0.16348230232748
"RP11-634B22.4"	-0.0692850149737793	0.631503757989393
"ZNF202"	-0.0246926728375976	0.371771167750164
"VWA5A"	-0.051063457549807	0.187108484237267
"TBRG1"	-0.00577897041785199	0.729610808298171
"SIAE"	0.000787593658024192	0.968957834222155
"RNA5SP352"	-0.37612517225374	0.0548020842961752
"SPA17"	-0.00793855650196789	0.837648844229062
"NRGN"	-0.00189457886528066	0.958177576266897
"RP11-677M14.2"	-0.118690748118042	0.482831344259992
"VSIG2"	-0.120708714295042	0.37258435496116
"ESAM"	-0.0287213205986051	0.548673295492411
"MSANTD2"	-0.0787239918555992	0.00435209647223858
"AP000866.1"	-0.0029745724304847	0.966943376462495
"RP11-677M14.7"	0.0418650518609145	0.482448600089148
"ROBO3"	0.0422571262840856	0.286001623104729
"ROBO4"	-0.0271865184518656	0.649173614126524
"HEPACAM"	0.0587803916901503	0.0302578929349828
"CCDC15"	0.0614371133019675	0.383205113771369
"SLC37A2"	0.00337139444155105	0.970293732929307
"TMEM218"	-6.19390367734755e-06	0.999851625897787
"PKNOX2"	-0.0158396502580549	0.617348977446564
"RP11-687M24.7"	0.100614684162764	0.210441666644753
"RNU6-321P"	-0.243292167466399	0.0756818261269087
"FEZ1"	-0.0183520321138741	0.359343369345137
"AP000708.1"	-0.0408741437784659	0.473116371848311
"EI24"	0.0072603550302194	0.651193256613847
"STT3A-AS1"	0.193440143183132	0.320104416428423
"RNU6-1156P"	-0.0413264854238947	0.81601639718821
"STT3A"	0.0301974593209661	0.0509711154715502
"CHEK1"	-0.0115834465084818	0.812465222039361
"ACRV1"	0.0578061592358086	0.537735654954992
"PATE2"	-0.0405271794923209	0.58322875905603
"RP11-680F20.10"	-0.0383155493034359	0.633748186281597
"HYLS1"	0.00669967253126864	0.840913565629578
"PUS3"	0.0263655838830174	0.460576110051196
"RP11-680F20.9"	0.0405162323296572	0.75756671051855
"DDX25"	-0.026805572664242	0.264811594493746
"CDON"	0.0414657236600447	0.216320914260247
"NAP1L1P1"	-0.218352025667814	0.0900614454442983
"RP11-50B3.1"	0.00779297621627466	0.968242763881121
"RPUSD4"	0.0317908834153986	0.123143626654538
"RP11-50B3.4"	-0.0863109517710372	0.540198258870763
"FAM118B"	0.0199220074128927	0.353936314059315
"RN7SL351P"	-0.218295931345887	0.173255526715858
"SRPRA"	0.0405617404619699	0.0473815492755885
"FOXRED1"	-0.0173312551382225	0.401519970634624
"TIRAP"	-0.0760180960550937	0.0311004730620103
"RP11-712L6.7"	-0.100335668364966	0.433272031818826
"RP11-712L6.5"	0.0956838719081922	0.352335464887489
"DCPS"	0.0329733758846985	0.291785536158251
"ST3GAL4-AS1"	0.0904680544524753	0.0900232935019576
"ST3GAL4"	0.0306051219512878	0.394210960100968
"KIRREL3"	0.0618325821642516	0.114589153242913
"RP11-688I9.4"	-0.00632581742762111	0.921981814694685
"RP11-688I9.5"	-0.0746525475925127	0.214703277319824
"MIR3167"	-0.0607195495390818	0.493148668651377
"KIRREL3-AS3"	-0.195447306848452	0.1350028213761
"RP11-168K9.2"	-0.133483473536054	0.0329182543909027
"CTD-2234N14.2"	-0.21077878349858	0.210861880341102
"RP11-480C22.1"	-0.242015579980705	0.113171574695702
"RP11-676M6.1"	0.0448360714103333	0.434351987641938
"ETS1"	-0.0642398147011737	0.145778102458548
"FLI1"	-0.133070298052512	0.0304065182034785
"KCNJ1"	0.0241455661844932	0.834448648376733
"RP11-740D6.3"	0.0750785184155535	0.687182515735027
"KCNJ5"	-0.109110827559485	0.146957705807358
"C11orf45"	-0.0304937678760884	0.664981731050772
"TP53AIP1"	-0.163060348899719	0.0850998914044439
"ARHGAP32"	-0.0246814597440739	0.309806750366857
"RNU6-876P"	0.0236679701209243	0.87648297613602
"TMEM45B"	-0.137225891388802	0.220484366837054
"NFRKB"	0.0216196627832637	0.367874181530191
"PRDM10"	-0.0288739147343319	0.19316304020732
"APLP2"	0.0160576745621633	0.297924290477398
"ZBTB44"	0.013633663871367	0.426829337407062
"RP11-567O18.1"	0.0461729169582961	0.61318332709601
"RP11-121M22.1"	-0.0472078582657803	0.497037267311475
"ADAMTS8"	-0.0878318530163593	0.0313693103188281
"ADAMTS15"	-0.107134903835911	0.183972607994685
"RP11-890B15.2"	-0.0764181271550417	0.455400283910068
"RP11-890B15.3"	0.00111342472493048	0.970910997978324
"SNX19"	-0.000431660546310307	0.981137766694548
"NTM"	0.0121794763871665	0.528391761989363
"RNU6ATAC12P"	-0.0310335627882893	0.747367579873809
"RP11-217L21.1"	-0.268105911086275	0.143417485312366
"NTM-AS1"	-0.0231293921377864	0.82442124276432
"NTM-IT"	0.0957306613535486	0.273310073883547
"RP11-684N3.1"	0.0476466906240883	0.290909542776068
"OPCML"	0.0331332664525253	0.121559026098996
"RP11-654C20.1"	-0.0106316162981749	0.836590164891375
"OPCML-IT2"	0.0189364777181941	0.749339843267701
"RP11-861E23.2"	0.00225514089166167	0.968457616096787
"OPCML-IT1"	-0.0438451015261157	0.368634685733403
"MIR4697HG"	0.157065072321378	0.00148049067724993
"IGSF9B"	0.164667211388575	0.000420247985244786
"RP11-713P17.3"	0.00794836494640585	0.869019449815019
"JAM3"	-0.0157087824937209	0.764666955066684
"PTP4A2P2"	-0.120100737496835	0.24304187285355
"NCAPD3"	0.0125225636982945	0.587451669797514
"VPS26B"	0.0137239769699012	0.259160311462895
"THYN1"	0.0205233211244939	0.212242583113886
"ACAD8"	-0.00827231771157425	0.611946647434683
"GLB1L3"	-0.0210660061752121	0.597265227798108
"GLB1L2"	0.0227368574823807	0.661143124812571
"B3GAT1"	0.00422818415876982	0.834723684660181
"RP11-627G23.1"	-0.0857722705804215	0.245152638497392
"RP11-469N6.1"	-0.0846621687050927	0.682101056571148
"WASH7P"	-0.0690320645395835	0.542924508765221
"IQSEC3"	0.0327952764809537	0.24873945758333
"RP11-598F7.5"	0.0409125957824812	0.816399107234224
"SLC6A12"	0.0279565145114307	0.618304218165449
"RP11-283I3.2"	0.175816513825951	0.28661914861391
"SLC6A13"	-0.0678943189028021	0.365407713101057
"RP11-283I3.4"	0.195619525328344	0.195237177197119
"RP11-283I3.6"	0.0115568373915049	0.669377438882452
"KDM5A"	0.0184463874248344	0.131298970367171
"CCDC77"	-0.0804703332244599	0.0315810761324846
"B4GALNT3"	-0.0509882389253701	0.272360547692311
"NINJ2"	-0.200382835162	0.0488991213223475
"RP5-1154L15.2"	-0.190343757898367	0.289471194841586
"RNU7-103P"	-0.377257241627639	0.0402858058187837
"RP11-218M22.1"	-0.0822651096976057	0.161690780626114
"WNK1"	0.0538957493746408	0.0389979961765784
"RNU4ATAC16P"	-0.00535769342775823	0.962517719711424
"RAD52"	-0.0578970017728475	0.104194312061024
"RP11-359B12.2"	0.0237507882937284	0.406940107877763
"ERC1"	-0.00634552860276839	0.711140225064094
"RP5-951N9.2"	0.0557751276451745	0.621269792124446
"WNT5B"	0.0379400125141178	0.387504465331968
"FBXL14"	0.0285433080908917	0.304627912285728
"ADIPOR2"	-0.013161902629551	0.754024379843307
"LRTM2"	-0.022872613595493	0.52177128918242
"LINC00940"	-0.252790970452524	0.0792812871972516
"DCP1B"	-0.00734455742727588	0.752704136808453
"CACNA1C"	0.0565906032355816	0.00679662633565495
"RP5-1096D14.6"	0.0105485291672516	0.947105828057889
"CACNA1C-IT1"	-0.173670752309888	0.323384195302002
"CACNA1C-IT3"	0.0645137629025331	0.227316051141342
"AC007618.3"	0.144161909800802	0.196068832204682
"CACNA1C-AS2"	0.113210574928586	0.484169544677861
"RP11-986G18.2"	-0.101958500981301	0.262117294807535
"IQSEC3P1"	0.288978506320742	0.0323827558135352
"RP11-885B4.2"	0.111860750177728	0.0667385148800715
"CBX3P4"	-0.171733400950635	0.0725356738077255
"FKBP4"	0.0211496381712186	0.480498848862827
"RP4-816N1.6"	-0.136513627877866	0.242032837166985
"RP4-816N1.7"	0.036905595285582	0.754165707989432
"ITFG2"	-0.00017589788760806	0.994063960308821
"NRIP2"	0.062320841557321	0.22835567728006
"RHNO1"	0.0631708386688695	0.0111801068478271
"TULP3"	0.020133255169924	0.631591216048244
"RP11-372B4.3"	-0.214288407000602	0.0831282618747133
"TEAD4"	0.0375980010419071	0.713878885919628
"TSPAN9"	0.0410555866494058	0.246212541090006
"Metazoa_SRP"	0.0943598810728023	0.597682066959581
"TSPAN9-IT1"	-0.0709317415460378	0.639822888846115
"RP11-543P15.1"	-0.0525744074315245	0.432805704774732
"RP5-1063M23.3"	0.0314406852310076	0.601901926222028
"PRMT8"	-0.0282970628763603	0.409542438028174
"CRACR2A"	-0.0557752753384888	0.236779527485874
"PARP11"	-0.0199523162591375	0.394460277798705
"CCND2-AS1"	0.0423212430194025	0.661023551745955
"CCND2-AS2"	0.0438784111381079	0.642210788300408
"CCND2"	0.0440104448588168	0.070064140359161
"TIGAR"	-0.0246726804491169	0.449279107978862
"C12orf4"	-0.0318735890904827	0.134120767516308
"RAD51AP1"	-0.157685498123623	0.00644229969751118
"DYRK4"	-0.0367999218512046	0.1831403403516
"AKAP3"	-0.0886482540960045	0.220938244608167
"NDUFA9"	0.0160937791376222	0.365800917143215
"GALNT8"	-0.0351499746854077	0.203290140935324
"RP3-377H17.2"	0.054731977175604	0.511106955327498
"KCNA1"	0.0389253896093836	0.365103074463672
"RP11-429A20.3"	0.0702398941576063	0.428875882385724
"RP11-429A20.4"	-0.0464750556186193	0.610957679985427
"KCNA5"	-0.130096562660083	0.0261226446327088
"ANO2"	-0.0801063633754599	0.2590388104749
"VWF"	-0.0499331868441891	0.43995287626173
"RP3-454B23.1"	-0.351865917405453	0.0161925953251326
"CD9"	-0.131763250586346	0.08252467740588
"TNFRSF1A"	0.0263667660866912	0.56591752890983
"LTBR"	0.0599391672624078	0.280238783638762
"RP1-102E24.1"	0.134814921680098	0.285123899140138
"CD27-AS1"	0.000670173582167123	0.979605442922979
"TAPBPL"	-0.107092738036311	0.00986081711969744
"VAMP1"	0.097784241889313	0.0215308534808027
"RP1-102E24.10"	0.0226883177614214	0.884319485326955
"MRPL51"	0.0233171505552754	0.176462201615079
"NCAPD2"	-0.00239678282366776	0.933813697255902
"RP5-940J5.3"	0.00221923815262852	0.980734820523964
"GAPDH"	0.0178473819715324	0.276694229898019
"RP5-940J5.9"	0.00785177792146777	0.952977689962519
"IFFO1"	0.0347218543788656	0.104112635673325
"NOP2"	0.0113931775882387	0.699685557149329
"CHD4"	0.00416871961702819	0.790260543465935
"SCARNA11"	0.20431524453317	0.20711651870741
"LPAR5"	-0.231304616470488	0.0332493269476212
"ING4"	-0.00506304098653364	0.785938376178445
"ZNF384"	0.0150876870551175	0.395716769093879
"PIANP"	0.0322796572865651	0.396153479821405
"RNU6-781P"	-0.0433117103728074	0.815721013285615
"COPS7A"	-0.0372529130871242	0.017190655144527
"RP4-761J14.10"	-0.102444047864704	0.45449585217544
"MLF2"	0.0239259566414093	0.179327568742356
"PTMS"	0.0359060765897351	0.167515151282195
"CD4"	-0.117754349884457	0.0896761850115032
"GPR162"	0.0330917667305892	0.190084798928932
"P3H3"	-0.0600393923998977	0.273494735335204
"GNB3"	0.0399524640191913	0.51381899112074
"USP5"	0.00878954825863502	0.56977145870166
"TPI1"	0.00935045501823778	0.579278683481209
"SPSB2"	-0.0321184717198563	0.603379722180888
"U47924.6"	0.0196831051114339	0.702262848372339
"LRRC23"	-0.0130146037257393	0.644060342653859
"DSTNP2"	0.0711054738366802	0.0958535466258012
"U47924.32"	0.0549650532009709	0.730534466043687
"ENO2"	0.0104062565491676	0.548574269253731
"ATN1"	0.0911450424953652	0.000807686945585018
"C12orf57"	-0.0137557332068339	0.514171843934922
"U47924.31"	-0.11141045022133	0.185293263789287
"PTPN6"	-0.200740531972134	0.0168226159992317
"PHB2"	-0.0259734631296815	0.0916787526865704
"EMG1"	0.00629821058888297	0.764706974990743
"RP3-461F17.3"	0.0374460060516938	0.644365755267025
"LPCAT3"	-0.040853967756307	0.179734046499107
"C1S"	-0.052701880001134	0.269823870874756
"RP3-461F17.1"	0.301693003828353	0.118930340942747
"C1R"	-0.0318388626142986	0.67205071124073
"C1RL"	0.00477117987663098	0.925792492391083
"C1RL-AS1"	-0.0910425731856608	0.133929854824682
"RBP5"	-0.0338996807219296	0.758433678475604
"RP11-273B20.1"	0.0400451940781315	0.693325741568389
"CLSTN3"	0.00857884874303063	0.733315059928174
"PEX5"	0.0298046571818877	0.199621985457976
"CD163L1"	-0.0914198645955566	0.100967821320132
"RP11-157G21.2"	0.0493894239707465	0.633092137107618
"CD163"	-0.309490107295658	0.0273943717550645
"SLC2A3"	0.0921199319815647	0.0407904554377359
"RP11-69M1.1"	-0.0245842351168583	0.834771975113459
"RP11-69M1.8"	-0.0907391378606437	0.361676050940417
"RP11-69M1.4"	-0.124528267138477	0.225669470568828
"FOXJ2"	0.052051914940113	0.0705401956466081
"C3AR1"	-0.349021616111591	0.00158366131725991
"RP11-69M1.6"	-0.144184144048543	0.089303457994332
"NECAP1"	0.00229186005633085	0.887714032378777
"CLEC4A"	-0.0405861095608272	0.516030298042925
"FAM66C"	-0.0359165860425336	0.189295543576609
"RP11-266K4.13"	-0.0124554854277071	0.732608665592547
"RP11-266K4.14"	-0.0102713257084941	0.794964655399591
"FAM90A1"	-0.276795369052944	0.0362464052012152
"ALG1L10P"	0.109162443565012	0.0643601355618111
"FAM86FP"	0.123628625412976	0.25175110533109
"RP11-266K4.9"	0.0901778276598418	0.194570704521488
"ENPP7P5"	0.287628966481814	0.0285387372240719
"LINC00937"	0.0860156388490923	0.143852525309716
"RP11-113C12.4"	0.142306104713061	0.139148370234591
"RP11-90D4.3"	0.00666614599716296	0.933608920790244
"RP11-90D4.4"	0.0155354118904062	0.913296174885397
"RPS3AP43"	-0.0642487581071731	0.575664223304231
"RIMKLB"	-0.0453409957801718	0.0522245377686238
"RPSAP51"	-0.0932610948996491	0.494521351222219
"A2ML1-AS1"	0.0939169681862942	0.5854265439653
"RP11-20D14.6"	-0.146800819217518	0.502046067049932
"A2ML1"	-0.0598005034820421	0.294255318475432
"RP11-259O18.5"	0.0514340594658337	0.698367607505431
"PHC1"	-0.0216885087667473	0.639396473870764
"M6PR"	-0.0267676020535096	0.372178765856653
"KLRG1"	-0.0136485582731361	0.744660008410203
"VDAC2P2"	0.0689863374311312	0.615690613445364
"A2M-AS1"	-0.0122633276592092	0.818813703204939
"A2M"	-0.229688466420345	0.00113177812288652
"KRT17P8"	0.0100424449273435	0.913563907358997
"BTG1P1"	0.00895922958735292	0.937498338408372
"MIR1244-3"	-0.0727442676995678	0.669321040111911
"PTMAP4"	0.133270729310369	0.225415669042165
"LINC00987"	-0.101800366781126	0.0921718713048597
"RP11-118B22.4"	-0.0906212788323278	0.405280322986918
"RP11-22B23.1"	-0.144043987587836	0.549906436016611
"RP11-599J14.2"	-0.390723180399347	0.00413905714710205
"DDX12P"	-0.0877287603172801	0.490656794213307
"RP11-726G1.1"	-0.387360321171628	0.40082628679662
"RP11-705C15.2"	-0.139948145566922	0.0182448371270778
"RP11-705C15.3"	-0.131537197927704	0.0433486322445702
"CLEC2D"	-0.0445691355804947	0.420234273065877
"CD69"	-0.403017262810535	0.0522125518342117
"CLEC2B"	-0.176540015655952	0.0868214972895412
"AC091814.2"	0.158989745476177	0.522383033526535
"CLEC9A"	-0.294649435183399	0.115543276571824
"CLEC1A"	-0.23285461960878	0.0354122485387306
"CLEC7A"	-0.212901033966726	0.0817056375860453
"OLR1"	-0.402006230125059	0.00119692939930301
"TMEM52B"	-0.0968437860272296	0.327589452898919
"GABARAPL1"	0.0133701617936606	0.46829536816258
"RP11-277P12.20"	-0.326261042361276	0.0137138095290494
"KLRC4"	-0.197899055465521	0.166921168054309
"KLRC3"	-0.155252265047994	0.127593495859964
"KLRC2"	-0.373859780228851	0.1040804223493
"EIF2S3L"	0.0537442395551068	0.218016662560353
"SLC25A39P2"	0.14850383067355	0.564122767422544
"KLRA1P"	-0.0665048384128063	0.162571328082856
"MAGOHB"	-0.0472138403344173	0.0748942290318803
"STYK1"	-0.0996180551778867	0.00803024759208413
"YBX3"	-0.0250136480355093	0.793696304483355
"TAS2R9"	-0.0282378515554546	0.840857397362345
"PRH1"	-0.0532097077003826	0.281950785583621
"TAS2R10"	0.0595493980551012	0.539054069585576
"RP11-144O23.8"	-0.199913923888138	0.0229888795878894
"PRR4"	-0.0836658438736414	0.125862396091614
"TAS2R12"	-0.00648563077616771	0.918459689897918
"TAS2R13"	0.00933741158995704	0.855281128245805
"TAS2R14"	-0.0565580404874018	0.216983673342689
"TAS2R15P"	-0.0433121290752099	0.330163898767586
"TAS2R50"	-0.00289391826994828	0.966766729865606
"TAS2R20"	-0.0950806318976624	0.102242767493436
"TAS2R19"	0.0358528902559289	0.488407791030895
"TAS2R31"	0.0581085917297772	0.232530015841427
"TAS2R63P"	-0.00542915103903165	0.947840742726474
"TAS2R46"	-0.0666056910748539	0.424098624568793
"TAS2R64P"	-0.367433266639776	0.247277117013033
"TAS2R43"	-0.412862636556512	0.250389551282798
"RP11-673D15.7"	-0.187459102694147	0.469914223277553
"TAS2R30"	-0.00693066892051739	0.902836598515101
"TAS2R18"	-0.0692692615292598	0.269539927396495
"RP11-785H5.2"	-0.041473643044894	0.482390691926303
"SMIM10L1"	-0.0156861021515803	0.466739336390396
"RP11-711K1.8"	-0.0706898953437105	0.689267200233432
"PRB2"	-0.0160776303412999	0.850953225269992
"RP11-711K1.7"	0.00656598770425256	0.919862063682982
"HIGD1AP8"	-0.0326059846138226	0.865899507459964
"RP11-434C1.4"	-0.0910181986651896	0.106847649510313
"DDX55P1"	-0.0255556282061939	0.649397411635355
"RNU7-60P"	0.0229247620533453	0.88383546285976
"LINC01252"	0.028079077707244	0.548254332732116
"ETV6"	0.0261716104024196	0.463940755835425
"LRP6"	-0.00687323194947842	0.716139156925488
"MANSC1"	-0.0418697773901194	0.054394441713911
"LOH12CR2"	-0.131698353582708	0.00128998208998944
"BORCS5"	-0.00468644026920808	0.843842131971326
"DUSP16"	0.0827396436345346	0.0558729387982263
"RP11-253I19.3"	0.0577299596473759	0.441485322060355
"CREBL2"	0.00769840862227837	0.698441879560944
"RP11-180M15.6"	0.0364330517269042	0.57343664151355
"GPR19"	-0.0150396158208808	0.677141948933056
"CDKN1B"	-0.0130434809377059	0.499568781234785
"RP11-180M15.7"	0.0222626484852743	0.817079516273798
"APOLD1"	0.0581257577566771	0.642424718087889
"MIR613"	0.061747372471518	0.730599132540253
"DDX47"	-0.0791503347011193	0.15326110824905
"HEBP1"	0.0685563664991533	0.0286938861267481
"HTR7P1"	-0.0819447070821688	0.0889633241830648
"FAM234B"	0.0133670013652146	0.527779114533233
"EMP1"	0.144825684159393	0.191271705006663
"GRIN2B"	0.0220715049542892	0.494121753075203
"ATF7IP"	-0.0157189225931414	0.469974727836634
"PLBD1"	-0.0999099300946572	0.243451143641453
"PLBD1-AS1"	-0.0159687798302196	0.863290734197721
"RP11-174G6.5"	-0.0216903347873719	0.582734239865149
"HIST4H4"	-0.0210569429912618	0.450422452171404
"H2AFJ"	-0.0352221763619217	0.445744562520683
"WBP11"	0.031499825798984	0.0531985754264644
"C12orf60"	0.0308702135019378	0.614350586804242
"RP11-233G1.4"	0.514249864770617	0.00634620985966408
"MGP"	-0.176038233966034	0.347361407921772
"ARHGDIB"	-0.184526740685408	0.0167652674677466
"PDE6H"	-0.0868506336676247	0.565293370162723
"RERG"	0.0318123805200235	0.547221730577042
"RERG-IT1"	-0.0745547590732975	0.640308973862117
"PTPRO"	-0.0331691385307186	0.300829734405647
"RP11-6K23.1"	0.0321566714736246	0.796974392698234
"EPS8"	-0.0232181502329412	0.300019876063696
"RNU6-251P"	-0.0992685453008165	0.616135232402738
"STRAP"	0.0290889240468334	0.0268374838110883
"DERA"	-0.0786418018089202	0.0181292435698898
"MGST1"	0.0534475102312991	0.207950428199171
"LMO3"	-0.052149419699047	0.0606397453601858
"RP11-1018J11.1"	0.0974872210539144	0.274966203328905
"EEF1A1P16"	0.0657825284358927	0.617360438775537
"RERGL"	-0.129025567452066	0.187034253127075
"PLEKHA5"	-0.00710952959535055	0.719254863079166
"RP11-282K24.3"	-0.0110987645561488	0.803941592369531
"RN7SL67P"	0.11159706894951	0.171284491933608
"AEBP2"	0.00679812842381398	0.705586187288482
"EEF1A1P4"	0.0407522324500266	0.769284508046711
"RP11-841C19.1"	-0.0246076578079289	0.832306391195424
"RNU1-146P"	0.0230517492874334	0.865164518357034
"RP11-405A12.2"	-0.0672476736338395	0.221221972074471
"RP11-664H17.1"	0.00369926314957577	0.967169456878172
"PDE3A"	-0.0204712210439182	0.713678380703051
"SLCO1C1"	-0.0822134639533453	0.0955739034761605
"SLCO1A2"	-0.125936212413719	0.176679111701288
"PYROXD1"	-0.0125093477804238	0.669686110985499
"RECQL"	-0.0899167367549596	0.000108478515328881
"GOLT1B"	-0.0154912572150527	0.446893825405484
"SPX"	-0.199465991760503	0.000695414041723729
"LDHB"	0.0265257731656048	0.0554627779960866
"KCNJ8"	-0.0229141407853153	0.614217568032325
